FFMPEG_COMMAND:
C:\Users\Davor\AppData\Local\Microsoft\WinGet\Links\ffmpeg.EXE -y -hide_banner -loop 1 -framerate 30 -t 35.0 -i D:\drycured_promotion_2026_06\01_VIDEO_SHORTS\input\images\VID-001.png -ss 00:00:20 -t 35 -i D:\drycured_promotion_2026_06\01_VIDEO_SHORTS\input\audio\EP04_najcesce-greske-i-kako-ih-izbjeci.mp3 -filter_complex "[0:v]split=2[bgsrc][cardsrc];[bgsrc]scale=1080:1920:force_original_aspect_ratio=increase,crop=1080:1920,gblur=sigma=34,setsar=1,zoompan=z='1+0.018*on/1050':x='iw/2-(iw/zoom/2)':y='ih/2-(ih/zoom/2)':d=1:s=1080x1920:fps=30,drawbox=x=0:y=0:w=iw:h=ih:color=black@0.48:t=fill,drawbox=x=0:y=0:w=iw:h=ih:color=0xD39A3A@0.05:t=fill,drawbox=x=43:y=194:w=994:h=610:color=black@0.28:t=fill[bg];[cardsrc]scale=990:620:force_original_aspect_ratio=decrease,format=rgba,geq=r='r(X,Y)':g='g(X,Y)':b='b(X,Y)':a='if(lte(X,30)*lte(Y,30),if(lte(hypot(30-X,30-Y),30),255,0),if(gte(X,W-30)*lte(Y,30),if(lte(hypot(X-(W-30),30-Y),30),255,0),if(lte(X,30)*gte(Y,H-30),if(lte(hypot(30-X,Y-(H-30)),30),255,0),if(gte(X,W-30)*gte(Y,H-30),if(lte(hypot(X-(W-30),Y-(H-30)),30),255,0),255))))'[cover];[bg][cover]overlay=(W-w)/2:170:format=auto,drawbox=x=45:y=166:w=990:h=4:color=0xD39A3A@0.82:t=fill,setsar=1[v0];[v0]drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':textfile='01_VIDEO_SHORTS/logs/VID-001_screen_01.txt':fontcolor=white:fontsize=68:line_spacing=16:x=(w-text_w)/2:y=840:shadowcolor=black@0.45:shadowx=0:shadowy=3:enable='between(t,0,27.0)':alpha='if(lt(t,0+0.45),(t-0)/0.45,if(gt(t,27.0-0.45),(27.0-t)/0.45,1))'[v_hook];[v_hook]drawbox=x=95:y=1115:w=890:h=150:color=black@0.24:t=fill:enable='between(t,4.0,10.0)'[v_bar_2];[v_bar_2]drawbox=x=120:y=1115:w=6:h=150:color=0xD39A3A@0.85:t=fill:enable='between(t,4.0,10.0)',drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':textfile='01_VIDEO_SHORTS/logs/VID-001_screen_02.txt':fontcolor=white:fontsize=46:line_spacing=10:x=155:y=1152:shadowcolor=black@0.28:shadowx=0:shadowy=2:enable='between(t,4.0,10.0)':alpha='if(lt(t,4.0+0.3),(t-4.0)/0.3,if(gt(t,10.0-0.3),(10.0-t)/0.3,1))'[v_sub_2];[v_sub_2]drawbox=x=95:y=1115:w=890:h=150:color=black@0.24:t=fill:enable='between(t,10.0,17.0)'[v_bar_3];[v_bar_3]drawbox=x=120:y=1115:w=6:h=150:color=0xD39A3A@0.85:t=fill:enable='between(t,10.0,17.0)',drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':textfile='01_VIDEO_SHORTS/logs/VID-001_screen_03.txt':fontcolor=white:fontsize=46:line_spacing=10:x=155:y=1152:shadowcolor=black@0.28:shadowx=0:shadowy=2:enable='between(t,10.0,17.0)':alpha='if(lt(t,10.0+0.3),(t-10.0)/0.3,if(gt(t,17.0-0.3),(17.0-t)/0.3,1))'[v_sub_3];[v_sub_3]drawbox=x=95:y=1115:w=890:h=150:color=black@0.24:t=fill:enable='between(t,17.0,27.0)'[v_bar_4];[v_bar_4]drawbox=x=120:y=1115:w=6:h=150:color=0xD39A3A@0.85:t=fill:enable='between(t,17.0,27.0)',drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':textfile='01_VIDEO_SHORTS/logs/VID-001_screen_04.txt':fontcolor=white:fontsize=46:line_spacing=10:x=155:y=1152:shadowcolor=black@0.28:shadowx=0:shadowy=2:enable='between(t,17.0,27.0)':alpha='if(lt(t,17.0+0.3),(t-17.0)/0.3,if(gt(t,27.0-0.3),(27.0-t)/0.3,1))'[v_sub_4];[v_sub_4]drawbox=x=110:y=1090:w=860:h=230:color=black@0.20:t=fill:enable='between(t,27.0,35.0)',drawbox=x=190:y=1325:w=700:h=4:color=0xD39A3A@0.92:t=fill:enable='between(t,27.0,35.0)',drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':textfile='01_VIDEO_SHORTS/logs/VID-001_screen_05.txt':fontcolor=white:fontsize=58:line_spacing=14:x=(w-text_w)/2:y=1145:shadowcolor=black@0.38:shadowx=0:shadowy=3:enable='between(t,27.0,35.0)':alpha='if(lt(t,27.0+0.4),(t-27.0)/0.4,if(gt(t,35.0-0.4),(35.0-t)/0.4,1))'[v_cta];[v_cta]drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':text='drycured.com':fontcolor=0xD39A3A:fontsize=34:x=78:y=1710:shadowcolor=black@0.25:shadowx=0:shadowy=2,drawtext=fontfile='C\:/Windows/Fonts/arial.ttf':text='Digitalna pušnica znanja':fontcolor=white@0.82:fontsize=28:x=78:y=1760:shadowcolor=black@0.25:shadowx=0:shadowy=2,drawbox=x=78:y=1690:w=924:h=1:color=white@0.18:t=fill,format=yuv420p[vout];[1:a]atrim=0:35.0,asetpts=PTS-STARTPTS,dynaudnorm=f=150:g=9,aformat=sample_fmts=fltp:sample_rates=44100:channel_layouts=stereo[aout]" -map [vout] -map [aout] -c:a aac -b:a 192k -shortest -r 30 -c:v libx264 -pix_fmt yuv420p -movflags +faststart -t 35.0 D:\drycured_promotion_2026_06\01_VIDEO_SHORTS\output\videos\VID-001_TEMPLATE_V2.mp4

STDOUT:


STDERR:
Input #0, png_pipe, from 'D:\drycured_promotion_2026_06\01_VIDEO_SHORTS\input\images\VID-001.png':
  Duration: N/A, bitrate: N/A
  Stream #0:0: Video: png, rgb24(pc, gbr/unknown/unknown), 1672x941, 30 fps, 30 tbr, 30 tbn
Input #1, mp3, from 'D:\drycured_promotion_2026_06\01_VIDEO_SHORTS\input\audio\EP04_najcesce-greske-i-kako-ih-izbjeci.mp3':
  Metadata:
    encoder         : Lavf62.12.101
  Duration: 00:02:13.06, start: 0.025057, bitrate: 128 kb/s
  Stream #1:0: Audio: mp3 (mp3float), 44100 Hz, mono, fltp, 128 kb/s, start 0.025057
Stream mapping:
  Stream #0:0 (png) -> split:default
  Stream #1:0 (mp3float) -> atrim:default
  format:default -> Stream #0:0 (libx264)
  aformat:default -> Stream #0:1 (aac)
Press [q] to stop, [?] for help
[libx264 @ 000001ce4cfa0300] using SAR=1/1
[libx264 @ 000001ce4cfa0300] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2
[libx264 @ 000001ce4cfa0300] profile High, level 4.0, 4:2:0, 8-bit
[libx264 @ 000001ce4cfa0300] 264 - core 165 r3223 0480cb0 - H.264/MPEG-4 AVC codec - Copyleft 2003-2025 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=12 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
Output #0, mp4, to 'D:\drycured_promotion_2026_06\01_VIDEO_SHORTS\output\videos\VID-001_TEMPLATE_V2.mp4':
  Metadata:
    encoder         : Lavf62.12.101
  Stream #0:0: Video: h264 (avc1 / 0x31637661), yuv420p(tv, progressive), 1080x1920 [SAR 1:1 DAR 9:16], q=2-31, 30 fps, 15360 tbn
    Metadata:
      encoder         : Lavc62.28.101 libx264
    Side data:
      CPB properties: bitrate max/min/avg: 0/0/0 buffer size: 0 vbv_delay: N/A
  Stream #0:1: Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 192 kb/s
    Metadata:
      encoder         : Lavc62.28.101 aac
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:00.52    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:01.03    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:01.55    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:02.06    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:02.59    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:03.09    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:03.61    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:04.12    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:04.65    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:05.15    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:05.67    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:06.19    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:06.71    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:07.24    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:07.75    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:08.27    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:08.78    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:09.30    
frame=    0 fps=0.0 q=0.0 size=       0KiB time=N/A bitrate=N/A speed=N/A elapsed=0:00:09.82    
frame=    1 fps=0.1 q=29.0 size=       0KiB time=-00:00:00.03 bitrate=N/A speed=N/A elapsed=0:00:10.34    
frame=  478 fps=4.3 q=29.0 size=     768KiB time=00:00:15.86 bitrate= 396.5kbits/s speed=0.141x elapsed=0:01:52.28    
frame=  480 fps=4.3 q=29.0 size=     768KiB time=00:00:15.93 bitrate= 394.9kbits/s speed=0.141x elapsed=0:01:52.79    
frame=  483 fps=4.3 q=29.0 size=     768KiB time=00:00:16.03 bitrate= 392.4kbits/s speed=0.141x elapsed=0:01:53.31    
frame=  485 fps=4.3 q=29.0 size=     768KiB time=00:00:16.10 bitrate= 390.8kbits/s speed=0.141x elapsed=0:01:53.82    
frame=  487 fps=4.3 q=29.0 size=     768KiB time=00:00:16.16 bitrate= 389.2kbits/s speed=0.141x elapsed=0:01:54.34    
frame=  490 fps=4.3 q=26.0 size=     768KiB time=00:00:16.26 bitrate= 386.8kbits/s speed=0.142x elapsed=0:01:54.86    
frame=  492 fps=4.3 q=29.0 size=     768KiB time=00:00:16.33 bitrate= 385.2kbits/s speed=0.142x elapsed=0:01:55.37    
frame=  495 fps=4.3 q=29.0 size=     768KiB time=00:00:16.43 bitrate= 382.9kbits/s speed=0.142x elapsed=0:01:55.89    
frame=  497 fps=4.3 q=29.0 size=     768KiB time=00:00:16.50 bitrate= 381.3kbits/s speed=0.142x elapsed=0:01:56.40    
frame=  500 fps=4.3 q=29.0 size=     768KiB time=00:00:16.60 bitrate= 379.0kbits/s speed=0.142x elapsed=0:01:56.92    
frame=  502 fps=4.3 q=29.0 size=    1024KiB time=00:00:16.66 bitrate= 503.3kbits/s speed=0.142x elapsed=0:01:57.44    
frame=  505 fps=4.3 q=29.0 size=    1024KiB time=00:00:16.76 bitrate= 500.3kbits/s speed=0.142x elapsed=0:01:57.95    
frame=  507 fps=4.3 q=29.0 size=    1024KiB time=00:00:16.83 bitrate= 498.4kbits/s speed=0.142x elapsed=0:01:58.47    
frame=  509 fps=4.3 q=29.0 size=    1024KiB time=00:00:16.90 bitrate= 496.4kbits/s speed=0.142x elapsed=0:01:59.00    
frame=  512 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.00 bitrate= 493.5kbits/s speed=0.142x elapsed=0:01:59.54    
frame=  514 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.06 bitrate= 491.5kbits/s speed=0.142x elapsed=0:02:00.05    
frame=  516 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.13 bitrate= 489.6kbits/s speed=0.142x elapsed=0:02:00.56    
frame=  519 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.23 bitrate= 486.8kbits/s speed=0.142x elapsed=0:02:01.08    
frame=  521 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.30 bitrate= 484.9kbits/s speed=0.142x elapsed=0:02:01.60    
frame=  524 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.40 bitrate= 482.1kbits/s speed=0.142x elapsed=0:02:02.11    
frame=  526 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.46 bitrate= 480.3kbits/s speed=0.142x elapsed=0:02:02.63    
frame=  528 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.53 bitrate= 478.5kbits/s speed=0.142x elapsed=0:02:03.14    
frame=  531 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.63 bitrate= 475.7kbits/s speed=0.143x elapsed=0:02:03.65    
frame=  533 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.70 bitrate= 474.0kbits/s speed=0.143x elapsed=0:02:04.17    
frame=  536 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.80 bitrate= 471.3kbits/s speed=0.143x elapsed=0:02:04.68    
frame=  538 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.86 bitrate= 469.5kbits/s speed=0.143x elapsed=0:02:05.21    
frame=  541 fps=4.3 q=29.0 size=    1024KiB time=00:00:17.96 bitrate= 466.9kbits/s speed=0.143x elapsed=0:02:05.74    
frame=  543 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.03 bitrate= 465.2kbits/s speed=0.143x elapsed=0:02:06.25    
frame=  546 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.13 bitrate= 462.6kbits/s speed=0.143x elapsed=0:02:06.77    
frame=  548 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.20 bitrate= 460.9kbits/s speed=0.143x elapsed=0:02:07.28    
frame=  551 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.30 bitrate= 458.4kbits/s speed=0.143x elapsed=0:02:07.82    
frame=  553 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.36 bitrate= 456.8kbits/s speed=0.143x elapsed=0:02:08.33    
frame=  556 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.46 bitrate= 454.3kbits/s speed=0.143x elapsed=0:02:08.85    
frame=  558 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.53 bitrate= 452.6kbits/s speed=0.143x elapsed=0:02:09.36    
frame=  561 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.63 bitrate= 450.2kbits/s speed=0.143x elapsed=0:02:09.88    
frame=  563 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.70 bitrate= 448.6kbits/s speed=0.143x elapsed=0:02:10.39    
frame=  566 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.80 bitrate= 446.2kbits/s speed=0.144x elapsed=0:02:10.91    
frame=  568 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.86 bitrate= 444.6kbits/s speed=0.144x elapsed=0:02:11.43    
frame=  570 fps=4.3 q=29.0 size=    1024KiB time=00:00:18.93 bitrate= 443.1kbits/s speed=0.143x elapsed=0:02:11.99    
frame=  573 fps=4.3 q=29.0 size=    1024KiB time=00:00:19.03 bitrate= 440.8kbits/s speed=0.144x elapsed=0:02:12.50    
frame=  575 fps=4.3 q=29.0 size=    1024KiB time=00:00:19.10 bitrate= 439.2kbits/s speed=0.144x elapsed=0:02:13.01    
frame=  578 fps=4.3 q=29.0 size=    1024KiB time=00:00:19.20 bitrate= 436.9kbits/s speed=0.144x elapsed=0:02:13.54    
frame=  580 fps=4.3 q=29.0 size=    1024KiB time=00:00:19.26 bitrate= 435.4kbits/s speed=0.144x elapsed=0:02:14.04    
frame=  583 fps=4.3 q=29.0 size=    1024KiB time=00:00:19.36 bitrate= 433.2kbits/s speed=0.144x elapsed=0:02:14.56    
frame=  585 fps=4.3 q=29.0 size=    1024KiB time=00:00:19.43 bitrate= 431.7kbits/s speed=0.144x elapsed=0:02:15.08    
frame=  588 fps=4.3 q=29.0 size=    1280KiB time=00:00:19.53 bitrate= 536.8kbits/s speed=0.144x elapsed=0:02:15.59    
frame=  590 fps=4.3 q=29.0 size=    1280KiB time=00:00:19.60 bitrate= 535.0kbits/s speed=0.144x elapsed=0:02:16.11    
frame=  593 fps=4.3 q=29.0 size=    1280KiB time=00:00:19.70 bitrate= 532.3kbits/s speed=0.144x elapsed=0:02:16.62    
frame=  595 fps=4.3 q=29.0 size=    1280KiB time=00:00:19.76 bitrate= 530.5kbits/s speed=0.144x elapsed=0:02:17.14    
frame=  598 fps=4.3 q=29.0 size=    1280KiB time=00:00:19.86 bitrate= 527.8kbits/s speed=0.144x elapsed=0:02:17.66    
frame=  600 fps=4.3 q=29.0 size=    1280KiB time=00:00:19.93 bitrate= 526.1kbits/s speed=0.144x elapsed=0:02:18.17    
frame=  603 fps=4.3 q=29.0 size=    1280KiB time=00:00:20.03 bitrate= 523.4kbits/s speed=0.144x elapsed=0:02:18.69    
frame=  605 fps=4.3 q=29.0 size=    1280KiB time=00:00:20.10 bitrate= 521.7kbits/s speed=0.144x elapsed=0:02:19.21    
frame=  607 fps=4.3 q=29.0 size=    1280KiB time=00:00:20.16 bitrate= 520.0kbits/s speed=0.144x elapsed=0:02:19.74    
frame=  610 fps=4.3 q=29.0 size=    1280KiB time=00:00:20.26 bitrate= 517.4kbits/s speed=0.144x elapsed=0:02:20.26    
frame=  612 fps=4.3 q=29.0 size=    1280KiB time=00:00:20.33 bitrate= 515.7kbits/s speed=0.144x elapsed=0:02:20.77    
frame=  614 fps=4.3 q=29.0 size=    1280KiB time=00:00:20.40 bitrate= 514.0kbits/s speed=0.144x elapsed=0:02:21.28    
frame=  617 fps=4.4 q=29.0 size=    1280KiB time=00:00:20.50 bitrate= 511.5kbits/s speed=0.145x elapsed=0:02:21.80    
frame=  621 fps=4.4 q=29.0 size=    1280KiB time=00:00:20.63 bitrate= 508.2kbits/s speed=0.145x elapsed=0:02:22.31    
frame=  625 fps=4.4 q=29.0 size=    1280KiB time=00:00:20.76 bitrate= 505.0kbits/s speed=0.145x elapsed=0:02:22.82    
frame=  627 fps=4.4 q=29.0 size=    1280KiB time=00:00:20.83 bitrate= 503.3kbits/s speed=0.145x elapsed=0:02:23.34    
frame=  630 fps=4.4 q=29.0 size=    1280KiB time=00:00:20.93 bitrate= 500.9kbits/s speed=0.146x elapsed=0:02:23.86    
frame=  632 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.00 bitrate= 499.3kbits/s speed=0.145x elapsed=0:02:24.38    
frame=  634 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.06 bitrate= 497.8kbits/s speed=0.145x elapsed=0:02:24.89    
frame=  637 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.16 bitrate= 495.4kbits/s speed=0.146x elapsed=0:02:25.43    
frame=  639 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.23 bitrate= 493.9kbits/s speed=0.145x elapsed=0:02:25.94    
frame=  642 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.33 bitrate= 491.5kbits/s speed=0.146x elapsed=0:02:26.47    
frame=  644 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.40 bitrate= 490.0kbits/s speed=0.146x elapsed=0:02:26.99    
frame=  646 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.46 bitrate= 488.5kbits/s speed=0.145x elapsed=0:02:27.54    
frame=  648 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.53 bitrate= 487.0kbits/s speed=0.145x elapsed=0:02:28.07    
frame=  650 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.60 bitrate= 485.5kbits/s speed=0.145x elapsed=0:02:28.59    
frame=  652 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.66 bitrate= 484.0kbits/s speed=0.145x elapsed=0:02:29.12    
frame=  655 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.76 bitrate= 481.8kbits/s speed=0.145x elapsed=0:02:29.65    
frame=  657 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.83 bitrate= 480.3kbits/s speed=0.145x elapsed=0:02:30.17    
frame=  660 fps=4.4 q=29.0 size=    1280KiB time=00:00:21.93 bitrate= 478.1kbits/s speed=0.146x elapsed=0:02:30.69    
frame=  662 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.00 bitrate= 476.6kbits/s speed=0.145x elapsed=0:02:31.20    
frame=  664 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.06 bitrate= 475.2kbits/s speed=0.145x elapsed=0:02:31.72    
frame=  667 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.16 bitrate= 473.1kbits/s speed=0.146x elapsed=0:02:32.24    
frame=  669 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.23 bitrate= 471.6kbits/s speed=0.146x elapsed=0:02:32.75    
frame=  672 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.33 bitrate= 469.5kbits/s speed=0.146x elapsed=0:02:33.26    
frame=  674 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.40 bitrate= 468.1kbits/s speed=0.146x elapsed=0:02:33.78    
frame=  677 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.50 bitrate= 466.1kbits/s speed=0.146x elapsed=0:02:34.29    
frame=  679 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.56 bitrate= 464.7kbits/s speed=0.146x elapsed=0:02:34.81    
frame=  682 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.66 bitrate= 462.6kbits/s speed=0.146x elapsed=0:02:35.33    
frame=  684 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.73 bitrate= 461.3kbits/s speed=0.146x elapsed=0:02:35.84    
frame=  687 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.83 bitrate= 459.2kbits/s speed=0.146x elapsed=0:02:36.35    
frame=  689 fps=4.4 q=29.0 size=    1280KiB time=00:00:22.90 bitrate= 457.9kbits/s speed=0.146x elapsed=0:02:36.88    
frame=  692 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.00 bitrate= 455.9kbits/s speed=0.146x elapsed=0:02:37.39    
frame=  695 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.10 bitrate= 453.9kbits/s speed=0.146x elapsed=0:02:37.91    
frame=  697 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.16 bitrate= 452.6kbits/s speed=0.146x elapsed=0:02:38.43    
frame=  699 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.23 bitrate= 451.3kbits/s speed=0.146x elapsed=0:02:38.94    
frame=  702 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.33 bitrate= 449.4kbits/s speed=0.146x elapsed=0:02:39.46    
frame=  704 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.40 bitrate= 448.1kbits/s speed=0.146x elapsed=0:02:39.98    
frame=  707 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.50 bitrate= 446.2kbits/s speed=0.146x elapsed=0:02:40.50    
frame=  709 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.56 bitrate= 445.0kbits/s speed=0.146x elapsed=0:02:41.01    
frame=  712 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.66 bitrate= 443.1kbits/s speed=0.147x elapsed=0:02:41.53    
frame=  714 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.73 bitrate= 441.8kbits/s speed=0.146x elapsed=0:02:42.04    
frame=  717 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.83 bitrate= 440.0kbits/s speed=0.147x elapsed=0:02:42.56    
frame=  719 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.90 bitrate= 438.8kbits/s speed=0.147x elapsed=0:02:43.08    
frame=  721 fps=4.4 q=29.0 size=    1280KiB time=00:00:23.96 bitrate= 437.5kbits/s speed=0.146x elapsed=0:02:43.59    
frame=  724 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.06 bitrate= 435.7kbits/s speed=0.147x elapsed=0:02:44.11    
frame=  726 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.13 bitrate= 434.5kbits/s speed=0.147x elapsed=0:02:44.63    
frame=  729 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.23 bitrate= 432.7kbits/s speed=0.147x elapsed=0:02:45.15    
frame=  731 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.30 bitrate= 431.5kbits/s speed=0.147x elapsed=0:02:45.68    
frame=  734 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.40 bitrate= 429.8kbits/s speed=0.147x elapsed=0:02:46.21    
frame=  736 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.46 bitrate= 428.6kbits/s speed=0.147x elapsed=0:02:46.72    
frame=  738 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.53 bitrate= 427.4kbits/s speed=0.147x elapsed=0:02:47.23    
frame=  741 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.63 bitrate= 425.7kbits/s speed=0.147x elapsed=0:02:47.75    
frame=  743 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.70 bitrate= 424.5kbits/s speed=0.147x elapsed=0:02:48.26    
frame=  746 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.80 bitrate= 422.8kbits/s speed=0.147x elapsed=0:02:48.79    
frame=  748 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.86 bitrate= 421.7kbits/s speed=0.147x elapsed=0:02:49.29    
frame=  751 fps=4.4 q=29.0 size=    1280KiB time=00:00:24.96 bitrate= 420.0kbits/s speed=0.147x elapsed=0:02:49.82    
frame=  753 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.03 bitrate= 502.7kbits/s speed=0.147x elapsed=0:02:50.33    
frame=  755 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.10 bitrate= 501.3kbits/s speed=0.147x elapsed=0:02:50.84    
frame=  758 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.20 bitrate= 499.3kbits/s speed=0.147x elapsed=0:02:51.37    
frame=  760 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.26 bitrate= 498.0kbits/s speed=0.147x elapsed=0:02:51.87    
frame=  763 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.36 bitrate= 496.1kbits/s speed=0.147x elapsed=0:02:52.38    
frame=  765 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.43 bitrate= 494.8kbits/s speed=0.147x elapsed=0:02:52.90    
frame=  768 fps=4.4 q=29.0 size=    1536KiB time=00:00:25.53 bitrate= 492.8kbits/s speed=0.147x elapsed=0:02:53.42    
